,Supply,Return,Out_Temp,date,Hum,Cloud_Cover,Precipitaion_height,Precipitation_index,Precipitation_form,Sunshine_Duration,Mean_Wind_Spdeed,Month,Hour,Off_Days
562737,,,,2013-03-13 10:00:00,63.0,1.0,0.0,0.0,0.0,60.0,1.4,3.0,10.0,0.0
562738,,,,2013-03-13 11:00:00,54.0,1.0,0.0,0.0,0.0,60.0,2.1,3.0,11.0,0.0
562739,,,,2013-03-13 12:00:00,54.0,5.0,0.0,0.0,-999.0,50.0,2.1,3.0,12.0,0.0
562740,,,,2013-03-13 13:00:00,51.0,6.0,0.0,0.0,0.0,22.0,2.1,3.0,13.0,0.0
562741,,,,2013-03-13 14:00:00,54.0,7.0,0.0,0.0,0.0,28.0,2.4,3.0,14.0,0.0
562742,,,,2013-03-13 15:00:00,57.0,7.0,0.0,0.0,-999.0,5.0,2.9,3.0,15.0,0.0
562743,,,,2013-03-13 16:00:00,63.0,7.0,0.0,0.0,0.0,3.0,3.3,3.0,16.0,0.0
562744,,,,2013-03-13 17:00:00,73.0,7.0,0.0,0.0,0.0,0.0,3.7,3.0,17.0,0.0
562745,,,,2013-03-13 18:00:00,78.0,7.0,0.0,0.0,-999.0,0.0,2.3,3.0,18.0,0.0
562746,,,,2013-03-13 19:00:00,79.0,3.0,0.0,0.0,0.0,0.0,1.5,3.0,19.0,0.0
562747,,,,2013-03-13 20:00:00,82.0,2.0,0.0,0.0,0.0,0.0,1.4,3.0,20.0,0.0
562748,,,,2013-03-13 21:00:00,85.0,1.0,0.0,0.0,-999.0,,1.8,3.0,21.0,0.0
562749,,,,2013-03-13 22:00:00,87.0,2.0,0.0,0.0,0.0,,1.8,3.0,22.0,0.0
562750,,,,2013-03-13 23:00:00,87.0,2.0,0.0,0.0,0.0,,1.8,3.0,23.0,0.0
562751,,,,2013-03-14 00:00:00,89.0,4.0,0.0,0.0,-999.0,,1.6,3.0,0.0,0.0
562752,,,,2013-03-14 01:00:00,91.0,2.0,0.0,0.0,0.0,,2.1,3.0,1.0,0.0
562753,,,,2013-03-14 02:00:00,94.0,4.0,0.0,0.0,0.0,,1.7,3.0,2.0,0.0
562754,,,,2013-03-14 03:00:00,94.0,5.0,0.0,0.0,-999.0,0.0,1.8,3.0,3.0,0.0
562755,,,,2013-03-14 04:00:00,96.0,7.0,0.0,0.0,0.0,0.0,1.9,3.0,4.0,0.0
562756,,,,2013-03-14 05:00:00,98.0,6.0,0.0,0.0,0.0,0.0,1.6,3.0,5.0,0.0
562757,,,,2013-03-14 06:00:00,98.0,8.0,0.0,0.0,-999.0,0.0,1.8,3.0,6.0,0.0
562758,,,,2013-03-14 07:00:00,96.0,8.0,0.0,0.0,0.0,0.0,2.3,3.0,7.0,0.0
562759,,,,2013-03-14 08:00:00,96.0,8.0,0.0,1.0,7.0,0.0,3.2,3.0,8.0,0.0
562760,,,,2013-03-14 09:00:00,98.0,8.0,0.0,1.0,-999.0,0.0,2.6,3.0,9.0,0.0
562761,,,,2013-03-14 10:00:00,96.0,8.0,0.0,1.0,7.0,0.0,2.4,3.0,10.0,0.0
562762,,,,2013-03-14 11:00:00,88.0,8.0,0.0,1.0,7.0,0.0,1.6,3.0,11.0,0.0
562763,,,,2013-03-14 12:00:00,76.0,6.0,0.0,1.0,-999.0,16.0,2.1,3.0,12.0,0.0
562764,,,,2013-03-14 13:00:00,77.0,7.0,0.0,1.0,7.0,13.0,4.3,3.0,13.0,0.0
562765,,,,2013-03-14 14:00:00,81.0,7.0,0.0,1.0,7.0,0.0,3.1,3.0,14.0,0.0
562766,,,,2013-03-14 15:00:00,65.0,7.0,0.0,1.0,-999.0,4.0,3.6,3.0,15.0,0.0
562767,,,,2013-03-14 16:00:00,52.0,4.0,0.0,0.0,0.0,32.0,4.8,3.0,16.0,0.0
562768,,,,2013-03-14 17:00:00,48.0,2.0,0.0,0.0,0.0,45.0,4.2,3.0,17.0,0.0
562769,,,,2013-03-14 18:00:00,56.0,1.0,0.0,0.0,-999.0,12.0,4.1,3.0,18.0,0.0
562770,,,,2013-03-14 19:00:00,60.0,1.0,0.0,0.0,0.0,0.0,2.9,3.0,19.0,0.0
562771,,,,2013-03-14 20:00:00,65.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0
562772,,,,2013-03-14 21:00:00,72.0,2.0,0.0,0.0,-999.0,,1.7,3.0,21.0,0.0
562773,,,,2013-03-14 22:00:00,76.0,5.0,0.0,0.0,0.0,,1.7,3.0,22.0,0.0
562774,,,,2013-03-14 23:00:00,76.0,5.0,0.0,0.0,0.0,,2.2,3.0,23.0,0.0
562775,,,,2013-03-15 00:00:00,79.0,2.0,0.0,0.0,-999.0,,2.2,3.0,0.0,0.0
562776,,,,2013-03-15 01:00:00,84.0,5.0,0.0,1.0,7.0,,1.8,3.0,1.0,0.0
562777,,,,2013-03-15 02:00:00,85.0,7.0,0.0,1.0,7.0,,1.8,3.0,2.0,0.0
562778,,,,2013-03-15 03:00:00,87.0,2.0,0.0,0.0,-999.0,0.0,1.3,3.0,3.0,0.0
562779,,,,2013-03-15 04:00:00,90.0,4.0,0.0,0.0,0.0,0.0,1.2,3.0,4.0,0.0
562780,,,,2013-03-15 05:00:00,91.0,3.0,0.0,0.0,0.0,0.0,1.3,3.0,5.0,0.0
562781,,,,2013-03-15 06:00:00,92.0,5.0,0.0,0.0,-999.0,0.0,0.9,3.0,6.0,0.0
562782,,,,2013-03-15 07:00:00,90.0,2.0,0.0,0.0,0.0,10.0,1.7,3.0,7.0,0.0
562783,,,,2013-03-15 08:00:00,77.0,1.0,0.0,0.0,0.0,48.0,0.9,3.0,8.0,0.0
562784,,,,2013-03-15 09:00:00,68.0,1.0,0.0,0.0,-999.0,60.0,1.4,3.0,9.0,0.0
562785,,,,2013-03-15 10:00:00,57.0,1.0,0.0,0.0,0.0,60.0,1.3,3.0,10.0,0.0
562786,,,,2013-03-15 11:00:00,43.0,2.0,0.0,0.0,0.0,60.0,1.5,3.0,11.0,0.0
562787,,,,2013-03-15 12:00:00,43.0,1.0,0.0,0.0,-999.0,60.0,1.8,3.0,12.0,0.0
562788,,,,2013-03-15 13:00:00,44.0,1.0,0.0,0.0,0.0,60.0,2.4,3.0,13.0,0.0
562789,,,,2013-03-15 14:00:00,42.0,1.0,0.0,0.0,0.0,60.0,2.0,3.0,14.0,0.0
562790,,,,2013-03-15 15:00:00,44.0,1.0,0.0,0.0,-999.0,60.0,1.8,3.0,15.0,0.0
562791,,,,2013-03-15 16:00:00,44.0,1.0,0.0,0.0,0.0,60.0,2.1,3.0,16.0,0.0
562792,,,,2013-03-15 17:00:00,48.0,2.0,0.0,0.0,0.0,60.0,2.4,3.0,17.0,0.0
562793,,,,2013-03-15 18:00:00,56.0,2.0,0.0,0.0,-999.0,11.0,3.1,3.0,18.0,0.0
562794,,,,2013-03-15 19:00:00,59.0,3.0,0.0,0.0,0.0,0.0,2.8,3.0,19.0,0.0
562795,,,,2013-03-15 20:00:00,62.0,6.0,0.0,0.0,0.0,0.0,2.6,3.0,20.0,0.0
562796,,,,2013-03-15 21:00:00,68.0,7.0,0.0,0.0,-999.0,,3.2,3.0,21.0,0.0
562797,,,,2013-03-15 22:00:00,68.0,7.0,0.0,0.0,0.0,,3.4,3.0,22.0,0.0
562798,,,,2013-03-15 23:00:00,65.0,7.0,0.0,0.0,0.0,,2.9,3.0,23.0,0.0
562799,,,,2013-03-16 00:00:00,63.0,7.0,0.0,0.0,-999.0,,2.6,3.0,0.0,1.0
562800,,,,2013-03-16 01:00:00,64.0,8.0,0.0,0.0,0.0,,2.7,3.0,1.0,1.0
562801,,,,2013-03-16 02:00:00,65.0,7.0,0.0,0.0,0.0,,3.1,3.0,2.0,1.0
562802,,,,2013-03-16 03:00:00,70.0,6.0,0.0,0.0,-999.0,0.0,3.1,3.0,3.0,1.0
562803,,,,2013-03-16 04:00:00,70.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0
562804,,,,2013-03-16 05:00:00,67.0,7.0,0.0,0.0,0.0,0.0,4.5,3.0,5.0,1.0
562805,,,,2013-03-16 06:00:00,66.0,7.0,0.0,0.0,-999.0,0.0,4.6,3.0,6.0,1.0
562806,,,,2013-03-16 07:00:00,64.0,7.0,0.0,0.0,0.0,2.0,4.5,3.0,7.0,1.0
562807,,,,2013-03-16 08:00:00,61.0,7.0,0.0,0.0,0.0,8.0,5.6,3.0,8.0,1.0
562808,,,,2013-03-16 09:00:00,57.0,7.0,0.0,0.0,-999.0,3.0,6.8,3.0,9.0,1.0
562809,,,,2013-03-16 10:00:00,53.0,7.0,0.0,0.0,0.0,0.0,6.8,3.0,10.0,1.0
562810,,,,2013-03-16 11:00:00,51.0,7.0,0.0,1.0,7.0,1.0,6.9,3.0,11.0,1.0
562811,,,,2013-03-16 12:00:00,45.0,6.0,0.0,0.0,-999.0,56.0,7.6,3.0,12.0,1.0
562812,,,,2013-03-16 13:00:00,44.0,6.0,0.0,0.0,0.0,52.0,7.9,3.0,13.0,1.0
562813,,,,2013-03-16 14:00:00,39.0,6.0,0.0,0.0,0.0,60.0,7.9,3.0,14.0,1.0
562814,,,,2013-03-16 15:00:00,39.0,6.0,0.0,0.0,-999.0,60.0,6.6,3.0,15.0,1.0
562815,,,,2013-03-16 16:00:00,41.0,6.0,0.0,0.0,0.0,8.0,6.4,3.0,16.0,1.0
562816,,,,2013-03-16 17:00:00,46.0,6.0,0.0,0.0,0.0,0.0,5.7,3.0,17.0,1.0
562817,,,,2013-03-16 18:00:00,48.0,7.0,0.0,0.0,-999.0,0.0,6.5,3.0,18.0,1.0
562818,,,,2013-03-16 19:00:00,50.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,19.0,1.0
562819,,,,2013-03-16 20:00:00,62.0,7.0,0.0,0.0,0.0,0.0,4.3,3.0,20.0,1.0
562820,,,,2013-03-16 21:00:00,64.0,7.0,0.0,0.0,-999.0,,4.9,3.0,21.0,1.0
562821,,,,2013-03-16 22:00:00,68.0,7.0,0.0,0.0,0.0,,5.7,3.0,22.0,1.0
562822,,,,2013-03-16 23:00:00,68.0,8.0,0.0,0.0,0.0,,4.0,3.0,23.0,1.0
562823,,,,2013-03-17 00:00:00,68.0,8.0,0.0,0.0,-999.0,,5.3,3.0,0.0,1.0
562824,,,,2013-03-17 01:00:00,69.0,7.0,0.0,0.0,0.0,,4.9,3.0,1.0,1.0
562825,,,,2013-03-17 02:00:00,68.0,7.0,0.0,0.0,0.0,,4.4,3.0,2.0,1.0
562826,,,,2013-03-17 03:00:00,69.0,8.0,0.0,0.0,-999.0,0.0,4.9,3.0,3.0,1.0
562827,,,,2013-03-17 04:00:00,68.0,7.0,0.0,0.0,0.0,0.0,5.4,3.0,4.0,1.0
562828,,,,2013-03-17 05:00:00,66.0,7.0,0.0,0.0,0.0,0.0,6.1,3.0,5.0,1.0
562829,,,,2013-03-17 06:00:00,64.0,7.0,0.0,0.0,-999.0,0.0,5.8,3.0,6.0,1.0
562830,,,,2013-03-17 07:00:00,63.0,7.0,0.0,0.0,0.0,0.0,5.7,3.0,7.0,1.0
562831,,,,2013-03-17 08:00:00,59.0,7.0,0.0,0.0,0.0,0.0,5.2,3.0,8.0,1.0
562832,,,,2013-03-17 09:00:00,56.0,8.0,0.0,0.0,-999.0,0.0,5.9,3.0,9.0,1.0
562833,,,,2013-03-17 10:00:00,55.0,8.0,0.0,0.0,0.0,0.0,6.4,3.0,10.0,1.0
562834,,,,2013-03-17 11:00:00,66.0,8.0,0.0,1.0,7.0,0.0,7.4,3.0,11.0,1.0
562835,,,,2013-03-17 12:00:00,94.0,8.0,0.3,1.0,-999.0,0.0,6.8,3.0,12.0,1.0
562836,,,,2013-03-17 13:00:00,78.0,8.0,0.1,1.0,7.0,0.0,6.1,3.0,13.0,1.0
562837,,,,2013-03-17 14:00:00,96.0,8.0,0.7,1.0,7.0,0.0,6.0,3.0,14.0,1.0
562838,,,,2013-03-17 15:00:00,96.0,8.0,0.9,1.0,-999.0,0.0,5.4,3.0,15.0,1.0
562839,,,,2013-03-17 16:00:00,66.0,7.0,0.0,1.0,7.0,0.0,5.5,3.0,16.0,1.0
562840,,,,2013-03-17 17:00:00,67.0,8.0,0.0,1.0,7.0,0.0,6.2,3.0,17.0,1.0
562841,,,,2013-03-17 18:00:00,71.0,8.0,0.0,1.0,-999.0,0.0,6.1,3.0,18.0,1.0
562842,,,,2013-03-17 19:00:00,59.0,8.0,0.0,1.0,7.0,0.0,6.6,3.0,19.0,1.0
562843,,,,2013-03-17 20:00:00,62.0,8.0,0.0,0.0,0.0,0.0,7.3,3.0,20.0,1.0
562844,,,,2013-03-17 21:00:00,63.0,6.0,0.0,0.0,-999.0,,7.1,3.0,21.0,1.0
562845,,,,2013-03-17 22:00:00,86.0,8.0,0.0,1.0,7.0,,7.4,3.0,22.0,1.0
562846,,,,2013-03-17 23:00:00,96.0,8.0,0.2,1.0,7.0,,6.7,3.0,23.0,1.0
562847,,,,2013-03-18 00:00:00,91.0,8.0,0.0,1.0,-999.0,,6.8,3.0,0.0,0.0
562848,,,,2013-03-18 01:00:00,89.0,8.0,0.2,1.0,7.0,,6.4,3.0,1.0,0.0
562849,,,,2013-03-18 02:00:00,88.0,8.0,0.0,1.0,7.0,,6.7,3.0,2.0,0.0
562850,,,,2013-03-18 03:00:00,90.0,8.0,0.0,1.0,-999.0,0.0,7.7,3.0,3.0,0.0
562851,,,,2013-03-18 04:00:00,86.0,8.0,0.0,1.0,7.0,0.0,6.3,3.0,4.0,0.0
562852,,,,2013-03-18 05:00:00,85.0,8.0,0.0,0.0,0.0,0.0,5.7,3.0,5.0,0.0
562853,,,,2013-03-18 06:00:00,86.0,8.0,0.0,1.0,-999.0,0.0,5.0,3.0,6.0,0.0
562854,,,,2013-03-18 07:00:00,86.0,7.0,0.0,1.0,8.0,0.0,4.4,3.0,7.0,0.0
562855,,,,2013-03-18 08:00:00,85.0,6.0,0.0,1.0,8.0,7.0,5.1,3.0,8.0,0.0
562856,,,,2013-03-18 09:00:00,82.0,3.0,0.0,0.0,-999.0,41.0,4.6,3.0,9.0,0.0
562857,,,,2013-03-18 10:00:00,79.0,3.0,0.0,0.0,0.0,56.0,4.2,3.0,10.0,0.0
562858,,,,2013-03-18 11:00:00,77.0,6.0,0.0,0.0,0.0,23.0,4.1,3.0,11.0,0.0
562859,,,,2013-03-18 12:00:00,76.0,7.0,0.0,0.0,-999.0,49.0,4.8,3.0,12.0,0.0
562860,,,,2013-03-18 13:00:00,80.0,7.0,0.0,0.0,0.0,14.0,5.7,3.0,13.0,0.0
562861,,,,2013-03-18 14:00:00,83.0,7.0,0.0,0.0,0.0,0.0,6.5,3.0,14.0,0.0
562862,,,,2013-03-18 15:00:00,86.0,8.0,0.0,0.0,-999.0,0.0,6.6,3.0,15.0,0.0
562863,,,,2013-03-18 16:00:00,88.0,8.0,0.0,0.0,0.0,0.0,6.2,3.0,16.0,0.0
562864,,,,2013-03-18 17:00:00,91.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,17.0,0.0
562865,,,,2013-03-18 18:00:00,91.0,8.0,0.0,0.0,-999.0,0.0,5.6,3.0,18.0,0.0
562866,,,,2013-03-18 19:00:00,92.0,8.0,0.0,0.0,0.0,0.0,5.5,3.0,19.0,0.0
562867,,,,2013-03-18 20:00:00,88.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,0.0
562868,,,,2013-03-18 21:00:00,85.0,8.0,0.0,0.0,-999.0,,5.0,3.0,21.0,0.0
562869,,,,2013-03-18 22:00:00,86.0,8.0,0.0,0.0,0.0,,3.9,3.0,22.0,0.0
562870,,,,2013-03-18 23:00:00,86.0,8.0,0.0,0.0,0.0,,4.0,3.0,23.0,0.0
562871,,,,2013-03-19 00:00:00,88.0,8.0,0.0,0.0,-999.0,,4.0,3.0,0.0,0.0
562872,,,,2013-03-19 01:00:00,86.0,8.0,0.0,0.0,0.0,,3.3,3.0,1.0,0.0
562873,,,,2013-03-19 02:00:00,86.0,7.0,0.0,0.0,0.0,,3.1,3.0,2.0,0.0
562874,,,,2013-03-19 03:00:00,86.0,8.0,0.0,0.0,-999.0,0.0,2.2,3.0,3.0,0.0
562875,,,,2013-03-19 04:00:00,87.0,8.0,0.0,0.0,0.0,0.0,1.9,3.0,4.0,0.0
562876,,,,2013-03-19 05:00:00,87.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0
562877,,,,2013-03-19 06:00:00,87.0,8.0,0.0,0.0,-999.0,0.0,2.3,3.0,6.0,0.0
562878,,,,2013-03-19 07:00:00,86.0,8.0,0.0,0.0,0.0,0.0,2.5,3.0,7.0,0.0
562879,,,,2013-03-19 08:00:00,82.0,8.0,0.0,0.0,0.0,0.0,2.6,3.0,8.0,0.0
562880,,,,2013-03-19 09:00:00,82.0,8.0,0.0,0.0,-999.0,0.0,2.6,3.0,9.0,0.0
562881,,,,2013-03-19 10:00:00,80.0,7.0,0.0,0.0,0.0,0.0,2.9,3.0,10.0,0.0
562882,,,,2013-03-19 11:00:00,74.0,7.0,0.0,0.0,0.0,10.0,2.9,3.0,11.0,0.0
562883,,,,2013-03-19 12:00:00,71.0,7.0,0.0,0.0,-999.0,1.0,3.1,3.0,12.0,0.0
562884,,,,2013-03-19 13:00:00,70.0,7.0,0.0,0.0,0.0,0.0,2.7,3.0,13.0,0.0
562885,,,,2013-03-19 14:00:00,68.0,7.0,0.0,0.0,0.0,0.0,3.3,3.0,14.0,0.0
562886,,,,2013-03-19 15:00:00,71.0,7.0,0.0,0.0,-999.0,0.0,3.0,3.0,15.0,0.0
562887,,,,2013-03-19 16:00:00,70.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,0.0
562888,,,,2013-03-19 17:00:00,74.0,7.0,0.0,0.0,0.0,0.0,2.8,3.0,17.0,0.0
562889,,,,2013-03-19 18:00:00,80.0,7.0,0.0,0.0,-999.0,0.0,3.2,3.0,18.0,0.0
562890,,,,2013-03-19 19:00:00,83.0,7.0,0.0,0.0,0.0,0.0,2.8,3.0,19.0,0.0
562891,,,,2013-03-19 20:00:00,87.0,6.0,0.0,0.0,0.0,0.0,2.4,3.0,20.0,0.0
562892,,,,2013-03-19 21:00:00,91.0,4.0,0.0,0.0,-999.0,,1.8,3.0,21.0,0.0
562893,,,,2013-03-19 22:00:00,91.0,7.0,0.0,0.0,0.0,,1.7,3.0,22.0,0.0
562894,,,,2013-03-19 23:00:00,81.0,7.0,0.0,0.0,0.0,,2.5,3.0,23.0,0.0
562895,,,,2013-03-20 00:00:00,78.0,7.0,0.0,0.0,-999.0,,2.0,3.0,0.0,0.0
562896,,,,2013-03-20 01:00:00,79.0,7.0,0.0,0.0,0.0,,2.5,3.0,1.0,0.0
562897,,,,2013-03-20 02:00:00,79.0,7.0,0.0,0.0,0.0,,3.1,3.0,2.0,0.0
562898,,,,2013-03-20 03:00:00,78.0,7.0,0.0,0.0,-999.0,0.0,3.0,3.0,3.0,0.0
562899,,,,2013-03-20 04:00:00,78.0,7.0,0.0,0.0,0.0,0.0,3.5,3.0,4.0,0.0
562900,,,,2013-03-20 05:00:00,79.0,7.0,0.0,0.0,0.0,0.0,3.4,3.0,5.0,0.0
562901,,,,2013-03-20 06:00:00,79.0,7.0,0.0,0.0,-999.0,0.0,3.6,3.0,6.0,0.0
562902,,,,2013-03-20 07:00:00,79.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0
562903,,,,2013-03-20 08:00:00,80.0,7.0,0.0,0.0,0.0,0.0,3.6,3.0,8.0,0.0
562904,,,,2013-03-20 09:00:00,77.0,7.0,0.0,0.0,-999.0,0.0,4.2,3.0,9.0,0.0
562905,,,,2013-03-20 10:00:00,77.0,7.0,0.0,0.0,0.0,0.0,4.8,3.0,10.0,0.0
562906,,,,2013-03-20 11:00:00,74.0,7.0,0.0,0.0,0.0,0.0,4.6,3.0,11.0,0.0
562907,,,,2013-03-20 12:00:00,70.0,7.0,0.0,0.0,-999.0,1.0,5.3,3.0,12.0,0.0
562908,,,,2013-03-20 13:00:00,70.0,7.0,0.0,0.0,0.0,0.0,5.6,3.0,13.0,0.0
562909,,,,2013-03-20 14:00:00,69.0,8.0,0.0,0.0,0.0,0.0,5.8,3.0,14.0,0.0
562910,,,,2013-03-20 15:00:00,71.0,8.0,0.0,0.0,-999.0,0.0,5.4,3.0,15.0,0.0
562911,,,,2013-03-20 16:00:00,71.0,8.0,0.0,0.0,0.0,0.0,5.2,3.0,16.0,0.0
562912,,,,2013-03-20 17:00:00,86.0,8.0,0.0,1.0,7.0,0.0,4.9,3.0,17.0,0.0
562913,,,,2013-03-20 18:00:00,96.0,8.0,0.5,1.0,-999.0,0.0,3.7,3.0,18.0,0.0
562914,,,,2013-03-20 19:00:00,98.0,8.0,0.9,1.0,7.0,0.0,3.5,3.0,19.0,0.0
562915,,,,2013-03-20 20:00:00,100.0,8.0,1.2,1.0,7.0,0.0,3.4,3.0,20.0,0.0
562916,,,,2013-03-20 21:00:00,100.0,8.0,0.2,1.0,-999.0,,2.3,3.0,21.0,0.0
562917,,,,2013-03-20 22:00:00,100.0,8.0,0.2,1.0,7.0,,1.9,3.0,22.0,0.0
562918,,,,2013-03-20 23:00:00,98.0,8.0,0.0,1.0,7.0,,1.2,3.0,23.0,0.0
562919,,,,2013-03-21 00:00:00,98.0,8.0,0.0,0.0,-999.0,,1.3,3.0,0.0,0.0
562920,,,,2013-03-21 01:00:00,98.0,8.0,0.0,0.0,0.0,,1.9,3.0,1.0,0.0
562921,,,,2013-03-21 02:00:00,100.0,8.0,0.0,0.0,0.0,,1.8,3.0,2.0,0.0
562922,,,,2013-03-21 03:00:00,100.0,8.0,0.0,1.0,-999.0,0.0,1.8,3.0,3.0,0.0
562923,,,,2013-03-21 04:00:00,97.0,8.0,0.0,1.0,7.0,0.0,1.5,3.0,4.0,0.0
562924,,,,2013-03-21 05:00:00,98.0,8.0,0.0,0.0,0.0,0.0,1.2,3.0,5.0,0.0
562925,,,,2013-03-21 06:00:00,98.0,8.0,0.0,0.0,-999.0,0.0,1.3,3.0,6.0,0.0
562926,,,,2013-03-21 07:00:00,97.0,8.0,0.0,1.0,7.0,0.0,1.4,3.0,7.0,0.0
562927,,,,2013-03-21 08:00:00,94.0,7.0,0.0,1.0,7.0,5.0,1.4,3.0,8.0,0.0
562928,,,,2013-03-21 09:00:00,81.0,7.0,0.0,1.0,-999.0,40.0,1.1,3.0,9.0,0.0
562929,,,,2013-03-21 10:00:00,71.0,5.0,0.0,0.0,0.0,12.0,1.7,3.0,10.0,0.0
562930,,,,2013-03-21 11:00:00,82.0,7.0,0.0,1.0,7.0,0.0,1.4,3.0,11.0,0.0
562931,,,,2013-03-21 12:00:00,73.0,8.0,0.0,1.0,-999.0,22.0,1.8,3.0,12.0,0.0
562932,,,,2013-03-21 13:00:00,96.0,8.0,0.4,1.0,7.0,0.0,2.4,3.0,13.0,0.0
562933,,,,2013-03-21 14:00:00,83.0,8.0,0.1,1.0,7.0,0.0,1.4,3.0,14.0,0.0
562934,,,,2013-03-21 15:00:00,91.0,8.0,0.0,1.0,-999.0,0.0,2.2,3.0,15.0,0.0
562935,,,,2013-03-21 16:00:00,85.0,8.0,0.0,1.0,7.0,0.0,1.0,3.0,16.0,0.0
562936,,,,2013-03-21 17:00:00,90.0,8.0,0.0,1.0,7.0,0.0,1.3,3.0,17.0,0.0
562937,,,,2013-03-21 18:00:00,90.0,8.0,0.0,1.0,-999.0,0.0,1.6,3.0,18.0,0.0
562938,,,,2013-03-21 19:00:00,95.0,8.0,0.2,1.0,7.0,0.0,1.2,3.0,19.0,0.0
562939,,,,2013-03-21 20:00:00,94.0,8.0,0.2,1.0,7.0,0.0,2.7,3.0,20.0,0.0
562940,,,,2013-03-21 21:00:00,94.0,7.0,0.0,1.0,-999.0,,2.6,3.0,21.0,0.0
562941,,,,2013-03-21 22:00:00,94.0,8.0,0.0,0.0,0.0,,2.6,3.0,22.0,0.0
562942,,,,2013-03-21 23:00:00,92.0,7.0,0.0,1.0,7.0,,3.0,3.0,23.0,0.0
562943,,,,2013-03-22 00:00:00,94.0,7.0,0.0,1.0,-999.0,,2.8,3.0,0.0,0.0
562944,,,,2013-03-22 01:00:00,94.0,8.0,0.0,1.0,7.0,,2.8,3.0,1.0,0.0
562945,,,,2013-03-22 02:00:00,95.0,4.0,0.0,0.0,0.0,,2.2,3.0,2.0,0.0
562946,,,,2013-03-22 03:00:00,95.0,3.0,0.0,0.0,-999.0,0.0,2.1,3.0,3.0,0.0
562947,,,,2013-03-22 04:00:00,95.0,7.0,0.0,0.0,0.0,0.0,2.5,3.0,4.0,0.0
562948,,,,2013-03-22 05:00:00,95.0,6.0,0.0,0.0,0.0,0.0,2.2,3.0,5.0,0.0
562949,,,,2013-03-22 06:00:00,95.0,7.0,0.0,0.0,-999.0,0.0,1.8,3.0,6.0,0.0
562950,,,,2013-03-22 07:00:00,91.0,7.0,0.0,0.0,0.0,0.0,2.3,3.0,7.0,0.0
562951,,,,2013-03-22 08:00:00,91.0,8.0,0.0,1.0,7.0,0.0,3.1,3.0,8.0,0.0
562952,,,,2013-03-22 09:00:00,84.0,8.0,0.0,0.0,-999.0,0.0,4.4,3.0,9.0,0.0
562953,,,,2013-03-22 10:00:00,82.0,8.0,0.0,0.0,0.0,0.0,4.2,3.0,10.0,0.0
562954,,,,2013-03-22 11:00:00,81.0,7.0,0.0,1.0,7.0,2.0,5.1,3.0,11.0,0.0
562955,,,,2013-03-22 12:00:00,75.0,7.0,0.0,0.0,-999.0,19.0,5.6,3.0,12.0,0.0
562956,,,,2013-03-22 13:00:00,68.0,7.0,0.0,0.0,0.0,1.0,5.7,3.0,13.0,0.0
562957,,,,2013-03-22 14:00:00,68.0,7.0,0.0,0.0,0.0,1.0,6.0,3.0,14.0,0.0
562958,,,,2013-03-22 15:00:00,70.0,7.0,0.0,0.0,-999.0,0.0,6.5,3.0,15.0,0.0
562959,,,,2013-03-22 16:00:00,67.0,7.0,0.0,0.0,0.0,0.0,5.6,3.0,16.0,0.0
562960,,,,2013-03-22 17:00:00,68.0,7.0,0.0,0.0,0.0,15.0,5.9,3.0,17.0,0.0
562961,,,,2013-03-22 18:00:00,80.0,7.0,0.0,0.0,-999.0,0.0,6.8,3.0,18.0,0.0
562962,,,,2013-03-22 19:00:00,77.0,7.0,0.0,0.0,0.0,0.0,8.6,3.0,19.0,0.0
562963,,,,2013-03-22 20:00:00,79.0,8.0,0.0,0.0,0.0,0.0,7.9,3.0,20.0,0.0
562964,,,,2013-03-22 21:00:00,76.0,7.0,0.0,0.0,-999.0,,8.8,3.0,21.0,0.0
562965,,,,2013-03-22 22:00:00,76.0,7.0,0.0,0.0,0.0,,8.1,3.0,22.0,0.0
562966,,,,2013-03-22 23:00:00,74.0,4.0,0.0,0.0,0.0,,7.9,3.0,23.0,0.0
562967,,,,2013-03-23 00:00:00,71.0,7.0,0.0,0.0,-999.0,,7.4,3.0,0.0,1.0
562968,,,,2013-03-23 01:00:00,74.0,7.0,0.0,0.0,0.0,,8.0,3.0,1.0,1.0
562969,,,,2013-03-23 02:00:00,74.0,7.0,0.0,0.0,0.0,,8.4,3.0,2.0,1.0
562970,,,,2013-03-23 03:00:00,75.0,6.0,0.0,0.0,-999.0,0.0,8.0,3.0,3.0,1.0
562971,,,,2013-03-23 04:00:00,78.0,7.0,0.0,1.0,7.0,0.0,8.0,3.0,4.0,1.0
562972,,,,2013-03-23 05:00:00,76.0,3.0,0.0,1.0,7.0,0.0,8.1,3.0,5.0,1.0
562973,,,,2013-03-23 06:00:00,73.0,3.0,0.0,0.0,-999.0,11.0,8.9,3.0,6.0,1.0
